115.0,0.017546
115.5,0.005564
116.0,0.0
116.5,0.000994
117.0,0.0
117.5,0.0
118.0,0.0
118.5,0.0
119.0,0.0
119.5,0.0
120.0,0.000878
120.5,0.004509
121.0,0.006506
121.5,0.003204
122.0,0.000422
122.5,0.000497
123.0,0.001112
123.5,0.001392
124.0,0.001193
124.5,0.000482
125.0,0.000915
125.5,0.000192
126.0,0.001303
126.5,0.000881
127.0,0.000592
127.5,0.000613
128.0,0.000576
128.5,0.000131
129.0,0.0
129.5,0.000101
130.0,0.000401
130.5,0.000602
131.0,0.000392
131.5,0.00032
132.0,0.000653
132.5,0.00027
133.0,0.000528
133.5,0.000481
134.0,0.00044
134.5,0.000394
135.0,0.000697
135.5,0.000706
136.0,0.000466
136.5,0.0
137.0,0.001468
137.5,0.001413
138.0,0.000286
138.5,3e-05
139.0,0.000217
139.5,9.6e-05
140.0,0.000213
140.5,5.6e-05
141.0,9.8e-05
141.5,0.000649
142.0,0.000186
142.5,0.000343
143.0,0.000824
143.5,0.000674
144.0,0.000377
144.5,0.001225
145.0,0.000916
145.5,0.000259
146.0,4.1e-05
146.5,0.000347
147.0,0.000212
147.5,0.000656
148.0,0.000463
148.5,0.000713
149.0,0.001426
149.5,0.000965
150.0,0.000765
150.5,0.00091
151.0,0.000867
151.5,0.000219
152.0,0.000321
152.5,0.000623
153.0,0.00192
153.5,0.001985
154.0,0.001487
154.5,0.000377
155.0,0.000642
155.5,0.001432
156.0,0.001903
156.5,0.00127
157.0,0.000615
157.5,0.001334
158.0,0.001517
158.5,0.00053
159.0,0.001302
159.5,0.001224
160.0,0.000799
160.5,0.000796
161.0,0.001449
161.5,0.00089
162.0,0.000484
162.5,0.000296
163.0,0.000798
163.5,0.000418
164.0,0.000146
164.5,0.000343
165.0,0.000837
165.5,0.001267
166.0,0.001598
166.5,0.001447
167.0,0.001374
167.5,0.001612
168.0,0.001632
168.5,0.001262
169.0,0.001423
169.5,0.002721
170.0,0.002761
170.5,0.002743
171.0,0.003368
171.5,0.003526
172.0,0.003594
172.5,0.005142
173.0,0.004837
173.5,0.005351
174.0,0.0074
174.5,0.008485
175.0,0.010095
175.5,0.011038
176.0,0.010634
176.5,0.013006
177.0,0.016979
177.5,0.019219
178.0,0.01859
178.5,0.01628
179.0,0.017129
179.5,0.019971
180.0,0.020069
180.5,0.018621
181.0,0.020321
181.5,0.022662
182.0,0.026802
182.5,0.02688
183.0,0.026306
183.5,0.022861
184.0,0.01735
184.5,0.014788
185.0,0.019671
185.5,0.023957
186.0,0.029222
186.5,0.035601
187.0,0.034946
187.5,0.035211
188.0,0.040818
188.5,0.039595
189.0,0.037159
189.5,0.03524
190.0,0.039456
190.5,0.045115
191.0,0.048699
191.5,0.050869
192.0,0.046493
192.5,0.033016
193.0,0.025368
193.5,0.040101
194.0,0.059234
194.5,0.063703
195.0,0.06046
195.5,0.049781
196.0,0.052884
196.5,0.044626
197.0,0.051557
197.5,0.071674
198.0,0.05059
198.5,0.067312
199.0,0.058253
199.5,0.027687
200.0,0.058116
200.5,0.074874
201.0,0.050077
201.5,0.070791
202.0,0.074678
202.5,0.064306
203.0,0.056813
203.5,0.079543
204.0,0.099492
204.5,0.082069
205.0,0.090124
205.5,0.11453
206.0,0.100037
206.5,0.07005
207.0,0.104749
207.5,0.127149
208.0,0.144673
208.5,0.142973
209.0,0.130649
209.5,0.114647
210.0,0.134888
210.5,0.155203
211.0,0.15292
211.5,0.158768
212.0,0.144002
212.5,0.154746
213.0,0.157025
213.5,0.142908
214.0,0.136168
214.5,0.153729
215.0,0.151464
215.5,0.15044
216.0,0.15268
216.5,0.136836
217.0,0.142392
217.5,0.117248
218.0,0.125147
218.5,0.151932
219.0,0.173514
219.5,0.190825
220.0,0.203158
220.5,0.194515
221.0,0.157439
221.5,0.133622
222.0,0.127724
222.5,0.14268
223.0,0.151388
223.5,0.160352
224.0,0.171191
224.5,0.161133
225.0,0.169596
225.5,0.177114
226.0,0.163814
226.5,0.146233
227.0,0.134217
227.5,0.120173
228.0,0.126585
228.5,0.142339
229.0,0.165885
229.5,0.163834
230.0,0.156591
230.5,0.146202
231.0,0.15462
231.5,0.149262
232.0,0.141999
232.5,0.137093
233.0,0.12678
233.5,0.126238
234.0,0.099713
234.5,0.1069
235.0,0.098668
235.5,0.121336
236.0,0.140692
236.5,0.0987
237.0,0.112521
237.5,0.140162
238.0,0.136678
238.5,0.089793
239.0,0.08764
239.5,0.103327
240.0,0.095712
240.5,0.087335
241.0,0.07239
241.5,0.080136
242.0,0.112537
242.5,0.156795
243.0,0.179345
243.5,0.167856
244.0,0.145196
244.5,0.163471
245.0,0.151344
245.5,0.130922
246.0,0.144433
246.5,0.150353
247.0,0.15204
247.5,0.150604
248.0,0.152006
248.5,0.127663
249.0,0.108736
249.5,0.109876
250.0,0.16397
250.5,0.161463
251.0,0.130814
251.5,0.120778
252.0,0.091237
252.5,0.07958
253.0,0.094871
253.5,0.102724
254.0,0.113737
254.5,0.119227
255.0,0.115717
255.5,0.135916
256.0,0.15655
256.5,0.175156
257.0,0.203306
257.5,0.218433
258.0,0.196499
258.5,0.184753
259.0,0.191858
259.5,0.205614
260.0,0.168806
260.5,0.156887
261.0,0.156353
261.5,0.144206
262.0,0.176987
262.5,0.198121
263.0,0.172326
263.5,0.219925
264.0,0.393978
264.5,0.463032
265.0,0.403352
265.5,0.378008
266.0,0.441586
266.5,0.374231
267.0,0.328639
267.5,0.354147
268.0,0.356668
268.5,0.361764
269.0,0.353326
269.5,0.349811
270.0,0.417405
270.5,0.415538
271.0,0.338723
271.5,0.323216
272.0,0.349916
272.5,0.353704
273.0,0.439607
273.5,0.378865
274.0,0.261228
274.5,0.192176
275.0,0.197574
275.5,0.238356
276.0,0.232212
276.5,0.279151
277.0,0.303197
277.5,0.335158
278.0,0.306244
278.5,0.228404
279.0,0.179767
279.5,0.109607
280.0,0.072523
280.5,0.0759
281.0,0.13816
281.5,0.273095
282.0,0.447768
282.5,0.476492
283.0,0.484283
283.5,0.488469
284.0,0.389736
284.5,0.382688
285.0,0.34863
285.5,0.229016
286.0,0.321538
286.5,0.37482
287.0,0.384273
287.5,0.430608
288.0,0.403478
288.5,0.376586
289.0,0.402989
289.5,0.39955
290.0,0.391483
290.5,0.412998
291.0,0.468751
291.5,0.526463
292.0,0.480844
292.5,0.432539
293.0,0.425327
293.5,0.451214
294.0,0.448178
294.5,0.455202
295.0,0.459992
295.5,0.464921
296.0,0.499471
296.5,0.5046
297.0,0.512582
297.5,0.472862
298.0,0.484927
298.5,0.502343
299.0,0.516893
299.5,0.520202
300.0,0.477819
300.5,0.460421
301.0,0.477126
301.5,0.4708
302.0,0.469919
302.5,0.54275
303.0,0.594194
303.5,0.582103
304.0,0.629134
304.5,0.556008
305.0,0.524996
305.5,0.558715
306.0,0.499009
306.5,0.456959
307.0,0.495419
307.5,0.503158
308.0,0.522123
308.5,0.493405
309.0,0.478625
309.5,0.424166
310.0,0.402291
310.5,0.451616
311.0,0.525622
311.5,0.545544
312.0,0.476323
312.5,0.464023
313.0,0.493706
313.5,0.517833
314.0,0.522211
314.5,0.506032
315.0,0.526924
315.5,0.508018
316.0,0.50132
316.5,0.503695
317.0,0.527415
317.5,0.536243
318.0,0.52955
318.5,0.534899
319.0,0.54735
319.5,0.559022
320.0,0.581864
320.5,0.592839
321.0,0.59483
321.5,0.577209
322.0,0.555513
322.5,0.547084
323.0,0.550346
323.5,0.560109
324.0,0.575669
324.5,0.596465
325.0,0.61802
325.5,0.635211
326.0,0.644253
326.5,0.643163
327.0,0.635823
327.5,0.628778
328.0,0.633336
328.5,0.655388
329.0,0.674402
329.5,0.670943
330.0,0.656395
330.5,0.64639
331.0,0.642751
331.5,0.643145
332.0,0.642437
332.5,0.636918
333.0,0.631398
333.5,0.630726
334.0,0.631395
334.5,0.629123
335.0,0.624869
335.5,0.620757
336.0,0.618318
336.5,0.618659
337.0,0.621769
337.5,0.627891
338.0,0.639402
338.5,0.65655
339.0,0.668944
339.5,0.667554
340.0,0.659433
340.5,0.654029
341.0,0.654264
341.5,0.659633
342.0,0.66242
342.5,0.655756
343.0,0.643353
343.5,0.631752
344.0,0.6282
344.5,0.636987
345.0,0.649877
345.5,0.657497
346.0,0.658461
346.5,0.654214
347.0,0.64953
347.5,0.648309
348.0,0.647631
348.5,0.645059
349.0,0.646908
349.5,0.657975
350.0,0.668235
350.5,0.667494
351.0,0.657154
351.5,0.662628
352.0,0.648958
352.5,0.647457
353.0,0.674729
353.5,0.701328
354.0,0.712507
354.5,0.715412
355.0,0.706718
355.5,0.684754
356.0,0.666578
356.5,0.627903
357.0,0.615112
357.5,0.625315
358.0,0.612332
358.5,0.605004
359.0,0.649755
359.5,0.68276
360.0,0.675986
360.5,0.648294
361.0,0.634107
361.5,0.640673
362.0,0.654816
362.5,0.699973
363.0,0.674826
363.5,0.670492
364.0,0.696933
364.5,0.674696
365.0,0.681912
365.5,0.723831
366.0,0.755456
366.5,0.741799
367.0,0.73523
367.5,0.72908
368.0,0.705934
368.5,0.709941
369.0,0.738533
369.5,0.76166
370.0,0.764783
370.5,0.723616
371.0,0.744907
371.5,0.784061
372.0,0.735217
372.5,0.7401
373.0,0.728101
373.5,0.677785
374.0,0.731365
374.5,0.705184
375.0,0.699447
375.5,0.794429
376.0,0.792166
376.5,0.775987
377.0,0.769249
377.5,0.849116
378.0,0.922484
378.5,0.912147
379.0,0.830071
379.5,0.752418
380.0,0.782707
380.5,0.889083
381.0,0.932997
381.5,0.894415
382.0,0.846802
382.5,0.767141
383.0,0.672511
383.5,0.621487
384.0,0.713738
384.5,0.856994
385.0,0.920923
385.5,0.922043
386.0,0.919806
386.5,0.950811
387.0,0.919853
387.5,0.880024
388.0,0.825107
388.5,0.73537
389.0,0.72181
389.5,0.824164
390.0,0.88191
390.5,0.879928
391.0,0.90823
391.5,0.907956
392.0,0.860803
392.5,0.749364
393.0,0.579468
393.5,0.544553
394.0,0.677512
394.5,0.789724
395.0,0.847835
395.5,0.845909
396.0,0.758848
396.5,0.603141
397.0,0.569927
397.5,0.72219
398.0,0.870179
398.5,0.954189
399.0,1.00543
399.5,1.024387
400.0,1.035331
400.5,1.040246
401.0,1.061669
401.5,1.086109
402.0,1.10816
402.5,1.118475
403.0,1.100152
403.5,1.09818
404.0,1.096819
404.5,1.076418
405.0,1.088596
405.5,1.075663
406.0,1.05567
406.5,1.041129
407.0,1.039462
407.5,1.037406
408.0,1.053639
408.5,1.075246
409.0,1.062176
409.5,0.984902
410.0,0.89498
410.5,0.924948
411.0,1.00821
411.5,1.05937
412.0,1.081892
412.5,1.098362
413.0,1.095124
413.5,1.099191
414.0,1.102793
414.5,1.094187
415.0,1.096743
415.5,1.099096
416.0,1.122796
416.5,1.129975
417.0,1.095121
417.5,1.074103
418.0,1.0831
418.5,1.084931
419.0,1.091676
419.5,1.083649
420.0,1.073173
420.5,1.089459
421.0,1.106687
421.5,1.107701
422.0,1.098766
422.5,1.061256
423.0,1.074697
423.5,1.078464
424.0,1.08453
424.5,1.084253
425.0,1.08266
425.5,1.090116
426.0,1.082882
426.5,1.087083
427.0,1.064932
427.5,1.068594
428.0,1.081316
428.5,1.058659
429.0,1.027576
429.5,0.99537
430.0,0.941764
430.5,0.922943
431.0,0.946302
431.5,1.017387
432.0,1.051299
432.5,1.032402
433.0,1.025102
433.5,0.963565
434.0,0.889755
434.5,0.947353
435.0,1.016818
435.5,1.06731
436.0,1.110858
436.5,1.131568
437.0,1.119734
437.5,1.107608
438.0,1.087821
438.5,1.066207
439.0,1.085445
439.5,1.101573
440.0,1.107157
440.5,1.109326
441.0,1.129053
441.5,1.139182
442.0,1.148057
442.5,1.149975
443.0,1.147808
443.5,1.143193
444.0,1.147403
444.5,1.142599
445.0,1.136191
445.5,1.115054
446.0,1.116967
446.5,1.138605
447.0,1.163248
447.5,1.182002
448.0,1.166181
448.5,1.171534
449.0,1.172666
449.5,1.190254
450.0,1.216795
450.5,1.237755
451.0,1.234551
451.5,1.208209
452.0,1.175057
452.5,1.144755
453.0,1.132607
453.5,1.158102
454.0,1.185344
454.5,1.175633
455.0,1.152457
455.5,1.159883
456.0,1.17597
456.5,1.17668
457.0,1.18985
457.5,1.193876
458.0,1.17904
458.5,1.178446
459.0,1.183793
459.5,1.185496
460.0,1.180284
460.5,1.185407
461.0,1.184558
461.5,1.176768
462.0,1.183587
462.5,1.189613
463.0,1.181147
463.5,1.174749
