300.0,0.0001
300.5,0.0001
301.0,0.0001
301.5,0.0001
302.0,0.0001
302.5,0.0001
303.0,0.0001
303.5,0.0001
304.0,0.0001
304.5,0.0001
305.0,0.0001
305.5,0.0001
306.0,0.0001
306.5,0.0001
307.0,0.0001
307.5,0.0001
308.0,0.0001
308.5,0.0001
309.0,0.0001
309.5,0.0001
310.0,0.0001
310.5,0.0001
311.0,0.0001
311.5,0.0001
312.0,0.0001
312.5,0.0001
313.0,0.0001
313.5,0.0001
314.0,0.0001
314.5,0.0001
315.0,0.0001
315.5,0.0001
316.0,0.0001
316.5,0.0001
317.0,0.0001
317.5,0.0001
318.0,0.0001
318.5,0.0001
319.0,0.0001
319.5,0.0001
320.0,0.0001
320.5,0.0001
321.0,0.0001
321.5,0.0001
322.0,0.0001
322.5,0.0001
323.0,0.0001
323.5,0.0001
324.0,0.0001
324.5,0.0001
325.0,0.0001
325.5,0.0001
326.0,0.0001
326.5,0.0001
327.0,0.0001
327.5,0.0001
328.0,0.0001
328.5,0.0001
329.0,0.0001
329.5,0.0001
330.0,0.0001
330.5,0.0001
331.0,0.0001
331.5,0.0001
332.0,0.0001
332.5,0.0001
333.0,0.0001
333.5,0.0001
334.0,0.0001
334.5,0.0001
335.0,0.0001
335.5,0.0001
336.0,0.0001
336.5,0.0001
337.0,0.0001
337.5,0.0001
338.0,0.0001
338.5,0.0001
339.0,0.0001
339.5,0.0001
340.0,0.0001
340.5,0.0001
341.0,0.0001
341.5,0.0001
342.0,0.0001
342.5,0.0001
343.0,0.0001
343.5,0.0001
344.0,0.0001
344.5,0.0001
345.0,0.0001
345.5,0.0001
346.0,0.0001
346.5,0.0001
347.0,0.0001
347.5,0.0001
348.0,0.0001
348.5,0.0001
349.0,0.0001
349.5,0.0001
350.0,0.0001
350.5,0.0001
351.0,0.0001
351.5,0.0001
352.0,0.0001
352.5,0.0001
353.0,0.0001
353.5,0.0001
354.0,0.0001
354.5,0.0001
355.0,0.0001
355.5,0.0001
356.0,0.0001
356.5,0.0001
357.0,0.0001
357.5,0.0001
358.0,0.0001
358.5,0.0001
359.0,0.0001
359.5,0.0001
360.0,0.0001
360.5,0.0001
361.0,0.0001
361.5,0.0001
362.0,0.0001
362.5,0.0001
363.0,0.0001
363.5,0.0001
364.0,0.0001
364.5,0.0001
365.0,0.0001
365.5,0.0001
366.0,0.0001
366.5,0.0001
367.0,0.0001
367.5,0.0001
368.0,0.0001
368.5,0.0001
369.0,0.0001
369.5,0.0001
370.0,0.0001
370.5,0.0001
371.0,0.0001
371.5,0.0001
372.0,0.0001
372.5,0.0001
373.0,0.0001
373.5,0.0001
374.0,0.0001
374.5,0.0001
375.0,0.0001
375.5,0.0001
376.0,0.0001
376.5,0.0001
377.0,0.0001
377.5,0.0001
378.0,0.0001
378.5,0.0001
379.0,0.0001
379.5,0.0001
380.0,0.0001
380.5,0.0001
381.0,0.0001
381.5,0.0001
382.0,0.0001
382.5,0.0001
383.0,0.0001
383.5,0.0001
384.0,0.0001
384.5,0.0001
385.0,0.0001
385.5,0.0001
386.0,0.0001
386.5,0.0001
387.0,0.0001
387.5,0.0001
388.0,0.0001
388.5,0.0002
389.0,0.0003
389.5,0.0004
390.0,0.0006
390.5,0.0010
391.0,0.0017
391.5,0.0027
392.0,0.0042
392.5,0.0066
393.0,0.0102
393.5,0.0150
394.0,0.0218
394.5,0.0309
395.0,0.0425
395.5,0.0572
396.0,0.0752
396.5,0.0967
397.0,0.1213
397.5,0.1493
398.0,0.1803
398.5,0.2132
399.0,0.2484
399.5,0.2853
400.0,0.3219
400.5,0.3592
401.0,0.3971
401.5,0.4334
402.0,0.4686
402.5,0.5026
403.0,0.5355
403.5,0.5664
404.0,0.5962
404.5,0.6243
405.0,0.6502
405.5,0.6745
406.0,0.6970
406.5,0.7176
407.0,0.7363
407.5,0.7541
408.0,0.7690
408.5,0.7825
409.0,0.7945
409.5,0.8046
410.0,0.8132
410.5,0.8202
411.0,0.8261
411.5,0.8305
412.0,0.8346
412.5,0.8374
413.0,0.8397
413.5,0.8409
414.0,0.8416
414.5,0.8428
415.0,0.8440
415.5,0.8456
416.0,0.8466
416.5,0.8478
417.0,0.8496
417.5,0.8516
418.0,0.8543
418.5,0.8573
419.0,0.8612
419.5,0.8650
420.0,0.8686
420.5,0.8726
421.0,0.8769
421.5,0.8816
422.0,0.8867
422.5,0.8911
423.0,0.8953
423.5,0.8997
424.0,0.9033
424.5,0.9066
425.0,0.9094
425.5,0.9119
426.0,0.9141
426.5,0.9152
427.0,0.9161
427.5,0.9162
428.0,0.9162
428.5,0.9151
429.0,0.9138
429.5,0.9126
430.0,0.9110
430.5,0.9095
431.0,0.9075
431.5,0.9054
432.0,0.9036
432.5,0.9018
433.0,0.9004
433.5,0.8992
434.0,0.8983
434.5,0.8977
435.0,0.8975
435.5,0.8979
436.0,0.8984
436.5,0.8992
437.0,0.9005
437.5,0.9023
438.0,0.9048
438.5,0.9075
439.0,0.9103
439.5,0.9133
440.0,0.9163
440.5,0.9196
441.0,0.9232
441.5,0.9268
442.0,0.9305
442.5,0.9339
443.0,0.9374
443.5,0.9403
444.0,0.9433
444.5,0.9459
445.0,0.9483
445.5,0.9503
446.0,0.9525
446.5,0.9541
447.0,0.9553
447.5,0.9563
448.0,0.9566
448.5,0.9569
449.0,0.9567
449.5,0.9566
450.0,0.9563
450.5,0.9560
451.0,0.9558
451.5,0.9552
452.0,0.9545
452.5,0.9536
453.0,0.9528
453.5,0.9522
454.0,0.9516
454.5,0.9515
455.0,0.9515
455.5,0.9516
456.0,0.9518
456.5,0.9520
457.0,0.9526
457.5,0.9534
458.0,0.9544
458.5,0.9558
459.0,0.9573
459.5,0.9588
460.0,0.9605
460.5,0.9624
461.0,0.9643
461.5,0.9663
462.0,0.9685
462.5,0.9707
463.0,0.9728
463.5,0.9750
464.0,0.9772
464.5,0.9793
465.0,0.9812
465.5,0.9830
466.0,0.9847
466.5,0.9864
467.0,0.9877
467.5,0.9890
468.0,0.9900
468.5,0.9910
469.0,0.9918
469.5,0.9926
470.0,0.9930
470.5,0.9931
471.0,0.9931
471.5,0.9929
472.0,0.9927
472.5,0.9924
473.0,0.9923
473.5,0.9921
474.0,0.9916
474.5,0.9910
475.0,0.9903
475.5,0.9897
476.0,0.9891
476.5,0.9886
477.0,0.9884
477.5,0.9884
478.0,0.9883
478.5,0.9882
479.0,0.9883
479.5,0.9881
480.0,0.9880
480.5,0.9882
481.0,0.9886
481.5,0.9893
482.0,0.9902
482.5,0.9913
483.0,0.9921
483.5,0.9931
484.0,0.9940
484.5,0.9951
485.0,0.9962
485.5,0.9974
486.0,0.9988
486.5,1.0001
487.0,1.0015
487.5,1.0028
488.0,1.0041
488.5,1.0051
489.0,1.0061
489.5,1.0071
490.0,1.0080
490.5,1.0086
491.0,1.0094
491.5,1.0099
492.0,1.0102
492.5,1.0106
493.0,1.0105
493.5,1.0104
494.0,1.0101
494.5,1.0094
495.0,1.0087
495.5,1.0078
496.0,1.0067
496.5,1.0054
497.0,1.0041
497.5,1.0026
498.0,1.0013
498.5,0.9995
499.0,0.9979
499.5,0.9962
500.0,0.9941
500.5,0.9921
501.0,0.9899
501.5,0.9878
502.0,0.9859
502.5,0.9841
503.0,0.9824
503.5,0.9809
504.0,0.9795
504.5,0.9779
505.0,0.9765
505.5,0.9750
506.0,0.9736
506.5,0.9723
507.0,0.9714
507.5,0.9708
508.0,0.9703
508.5,0.9704
509.0,0.9703
509.5,0.9705
510.0,0.9705
510.5,0.9706
511.0,0.9708
511.5,0.9711
512.0,0.9714
512.5,0.9722
513.0,0.9734
513.5,0.9747
514.0,0.9761
514.5,0.9774
515.0,0.9786
515.5,0.9797
516.0,0.9808
516.5,0.9818
517.0,0.9826
517.5,0.9837
518.0,0.9847
518.5,0.9861
519.0,0.9873
519.5,0.9887
520.0,0.9900
520.5,0.9909
521.0,0.9916
521.5,0.9920
522.0,0.9923
522.5,0.9924
523.0,0.9923
523.5,0.9924
524.0,0.9925
524.5,0.9925
525.0,0.9924
525.5,0.9920
526.0,0.9910
526.5,0.9897
527.0,0.9881
527.5,0.9863
528.0,0.9842
528.5,0.9817
529.0,0.9792
529.5,0.9764
530.0,0.9737
530.5,0.9705
531.0,0.9669
531.5,0.9632
532.0,0.9589
532.5,0.9542
533.0,0.9494
533.5,0.9443
534.0,0.9394
534.5,0.9344
535.0,0.9293
535.5,0.9246
536.0,0.9199
536.5,0.9153
537.0,0.9112
537.5,0.9073
538.0,0.9041
538.5,0.9012
539.0,0.8990
539.5,0.8977
540.0,0.8972
540.5,0.8979
541.0,0.8997
541.5,0.9029
542.0,0.9071
542.5,0.9125
543.0,0.9191
543.5,0.9261
544.0,0.9339
544.5,0.9421
545.0,0.9499
545.5,0.9567
546.0,0.9615
546.5,0.9631
547.0,0.9603
547.5,0.9512
548.0,0.9347
548.5,0.9101
549.0,0.8759
549.5,0.8321
550.0,0.7805
550.5,0.7221
551.0,0.6580
551.5,0.5921
552.0,0.5266
552.5,0.4633
553.0,0.4037
553.5,0.3492
554.0,0.3002
554.5,0.2564
555.0,0.2194
555.5,0.1871
556.0,0.1591
556.5,0.1360
557.0,0.1162
557.5,0.0991
558.0,0.0849
558.5,0.0730
559.0,0.0628
559.5,0.0543
560.0,0.0470
560.5,0.0408
561.0,0.0354
561.5,0.0310
562.0,0.0271
562.5,0.0237
563.0,0.0209
563.5,0.0185
564.0,0.0163
564.5,0.0144
565.0,0.0128
565.5,0.0114
566.0,0.0102
566.5,0.0091
567.0,0.0081
567.5,0.0073
568.0,0.0065
568.5,0.0059
569.0,0.0053
569.5,0.0048
570.0,0.0044
570.5,0.0039
571.0,0.0036
571.5,0.0033
572.0,0.0030
572.5,0.0027
573.0,0.0025
573.5,0.0023
574.0,0.0021
574.5,0.0019
575.0,0.0018
575.5,0.0016
576.0,0.0015
576.5,0.0014
577.0,0.0013
577.5,0.0012
