90.04520000000001,1.2837949e-16
90.1354,1.7374299e-16
90.2258,1.8457115e-16
90.31630000000001,1.890829e-16
90.4068,1.9343057e-16
90.49740000000001,1.9876263e-16
90.5882,2.0417671e-16
90.679,2.0934471e-16
90.7699,2.1467677e-16
90.86090000000002,2.2009086e-16
90.952,2.2558698e-16
91.04310000000001,2.3132917e-16
91.13440000000001,2.3748154e-16
91.2258,2.4584877e-16
91.31720000000001,2.689817e-16
91.4088,4.886624e-16
91.50040000000001,3.7701737e-15
91.59210000000002,2.4388001e-14
91.68400000000001,7.099017e-14
91.77590000000001,1.1943804e-13
91.8679,1.5930542e-13
91.96000000000001,2.0105952e-13
92.05220000000001,2.3042684e-13
92.14450000000001,2.7193482e-13
92.23680000000002,3.0080997e-13
92.3293,3.2435304e-13
92.42190000000001,4.7684984e-13
92.5145,4.839046e-13
92.60730000000001,3.750486e-13
92.7001,5.2385396e-13
92.793,7.779879e-13
92.88600000000001,8.0628885e-13
92.9792,5.8513155e-13
93.07240000000002,4.1417767e-13
93.16570000000002,6.2475285e-13
93.2591,9.737154e-13
93.3526,1.1935601e-12
93.4462,1.2600058e-12
93.53980000000001,1.1730523e-12
93.6336,9.0070724e-13
93.7275,5.5477985e-13
93.82140000000001,5.519088e-13
93.91550000000001,9.548481e-13
94.00970000000001,1.333014e-12
94.10390000000001,1.5454759e-12
94.1982,1.6750857e-12
94.29270000000001,1.7464534e-12
94.3872,1.7694222e-12
94.4818,1.6775468e-12
94.57650000000001,1.6119214e-12
94.6714,1.6463747e-12
94.7663,1.4905146e-12
94.86130000000001,1.0409813e-12
94.9564,6.515772e-13
95.05160000000001,9.113713e-13
95.1468,1.5315304e-12
95.24220000000001,1.9392276e-12
95.3377,2.1574318e-12
95.4333,2.3961436e-12
95.529,2.6414183e-12
95.6247,2.8579819e-12
95.7206,3.0220449e-12
95.81660000000001,3.073725e-12
95.9126,3.0934127e-12
96.00880000000001,3.0819282e-12
96.105,3.1459128e-12
96.2014,3.2246632e-12
96.2978,3.2016943e-12
96.3943,3.040092e-12
96.491,3.032709e-12
96.5877,3.3116166e-12
96.68450000000001,3.5060318e-12
96.78150000000001,3.4929067e-12
96.8785,3.3255623e-12
96.9756,2.9531386e-12
97.0728,2.2722761e-12
97.1701,1.3420374e-12
97.2675,9.392621e-13
97.3651,1.6258669e-12
97.4627,2.661106e-12
97.56040000000002,3.4297422e-12
97.65820000000001,3.903885e-12
97.7561,4.140136e-12
97.85410000000002,4.2910744e-12
97.9522,4.440372e-12
98.05040000000001,4.531427e-12
98.1487,4.583927e-12
98.2471,4.6807246e-12
98.3456,4.7717798e-12
98.44420000000001,4.729944e-12
98.5428,4.7561937e-12
98.64160000000001,4.9022097e-12
98.7405,4.7529125e-12
98.8395,4.4050982e-12
98.93860000000001,4.100761e-12
99.0378,4.055644e-12
99.1371,4.531427e-12
99.2365,4.9095927e-12
99.33590000000001,5.026898e-12
99.4355,4.788186e-12
99.5352,4.8365847e-12
99.635,5.1146717e-12
99.73490000000001,5.2327973e-12
99.8349,5.340259e-12
99.93490000000001,5.4583846e-12
100.0351,5.6224474e-12
100.1354,5.805378e-12
100.2358,5.9431913e-12
100.33630000000001,6.0588557e-12
100.43690000000001,6.1056143e-12
100.5376,6.1064344e-12
100.63830000000002,6.100692e-12
100.73920000000001,6.1482703e-12
100.84020000000001,6.233583e-12
100.94130000000001,6.293466e-12
101.0425,6.4271774e-12
101.1438,6.5485846e-12
101.24520000000001,6.6002646e-12
101.3467,6.712648e-12
101.4483,6.793039e-12
101.55000000000001,6.9029613e-12
101.65180000000001,7.1031184e-12
101.75370000000001,7.1662823e-12
101.85570000000001,7.087533e-12
101.9578,6.963665e-12
102.0601,6.7577654e-12
102.1624,6.45835e-12
102.26480000000001,5.749597e-12
102.3673,4.3960747e-12
102.46990000000001,2.5905588e-12
102.57270000000001,1.5815697e-12
102.67550000000001,2.6184493e-12
102.77840000000002,4.519122e-12
102.88150000000002,6.136786e-12
102.9846,7.2597987e-12
103.0878,7.8791374e-12
103.19120000000001,8.334413e-12
103.2946,8.7527745e-12
103.3982,8.998869e-12
103.5018,8.982463e-12
103.60560000000001,8.498476e-12
103.7095,8.473867e-12
103.8134,9.318792e-12
103.9175,9.868405e-12
104.02170000000001,1.008989e-11
104.126,1.0262157e-11
104.23030000000001,1.0303172e-11
104.3348,1.0286766e-11
104.4394,1.0450829e-11
104.54410000000001,1.0680518e-11
104.64890000000001,1.0885597e-11
104.7539,1.09348156e-11
104.8589,1.1008644e-11
104.96400000000001,1.1361381e-11
105.06920000000001,1.1615678e-11
105.1745,1.169771e-11
105.28,1.1820757e-11
105.38550000000001,1.2025836e-11
105.4912,1.21899e-11
105.5969,1.2444197e-11
105.70280000000001,1.2739511e-11
105.8088,1.2919981e-11
105.9148,1.2887169e-11
106.02100000000002,1.294459e-11
106.12729999999999,1.3239904e-11
106.2337,1.31906855e-11
106.34020000000001,1.310045e-11
106.44680000000001,1.3486e-11
106.55350000000001,1.3584437e-11
106.6603,1.34367795e-11
106.7673,1.3420374e-11
106.8743,1.3699281e-11
106.98140000000001,1.43309245e-11
107.0887,1.4749285e-11
107.19600000000001,1.4929755e-11
107.30350000000001,1.5003585e-11
107.41110000000002,1.5257882e-11
107.51880000000001,1.55614e-11
107.62650000000002,1.587312e-11
107.73440000000001,1.6299684e-11
107.8424,1.662781e-11
107.95060000000001,1.6931328e-11
108.0588,1.719383e-11
108.1671,1.7275861e-11
108.27550000000002,1.7267658e-11
108.38409999999999,1.6931328e-11
108.4927,1.6800077e-11
108.60150000000002,1.7521954e-11
108.7104,1.8457114e-11
108.8194,1.8826258e-11
108.92850000000001,1.9023134e-11
109.0377,1.9080555e-11
109.147,1.9252822e-11
109.25640000000001,1.9745013e-11
109.36590000000001,2.0163374e-11
109.47560000000001,2.0138766e-11
109.58530000000002,1.9252822e-11
109.6952,1.8350476e-11
109.8051,1.8924697e-11
109.91520000000001,1.9892667e-11
110.02539999999999,2.1196971e-11
110.1357,2.319034e-11
110.24610000000001,2.5167302e-11
110.35660000000001,2.7004812e-11
110.46730000000001,2.8440365e-11
110.578,3.045834e-11
110.68889999999999,3.433844e-11
110.7998,4.48631e-11
110.9109,7.789723e-11
