340,1
360,2
380,5
390,10
400,19.70
420,24.69
440,28.54
460,36.46
480,39.86
500,52.77
520,53.22
540,56.16
560,57.75
580,58.43
600,57.98
620,58.43
640,57.52
660,55.71
680,55.03
700,54.35
720,52.77
740,48.92
760,47.78
780,43.26
800,40.31
820,43.26
840,35.78
860,30.57
880,28.08
900,25.14
920,21.97
940,15.40
960,12.91
980,9.51
1000,5.89
1020,3.
1040,1.5
1060,0.75
